temperatura,humedad,viento_velocidad,viento_direccion,precip_24h,dias_sin_lluvia,precip_7d,precip_30d,temp_max_3d,fwi,ffmc,dmc,dc,elevacion,pendiente,orientacion,ndvi,tipo_bosque,mes,dia_año,ventana,provincia
29.210353351439835,58.52324876360693,12.959515662917568,205.28794485410705,0.0,0,3.848652371729856,8.624625648721443,31.892513694212617,5.77,87.18,8.6,26.21,100.0,0.32,124.2,0.10296000000000001,1,8,228,1,Badajoz
23.745124596592177,62.642744313689775,28.34094644315176,289.883066164874,6.916704847279109,11,1.3666705269950898,14.93778817768654,29.92261408090352,2.38,75.67,4.68,16.19,500.0,1.28,84.9,0.34848,0,8,229,1,Segovia
32.31961774981223,60.43757059858007,14.791550301514006,210.833918496838,2.845997563986018,10,1.6034047736306687,11.99584506165824,36.19827901083142,3.32,83.45,6.55,24.55,650.0,1.18,349.8,0.6124799999999999,1,8,230,1,Navarra
31.845678896550165,33.800580248491066,5.913333234913242,14.362076059933036,4.212008554793474,5,7.098708997415487,27.784270194715404,38.612583424121055,0.59,75.85,7.73,22.16,500.0,0.85,333.1,0.05632,2,8,230,1,Alicante
27.06136488210058,54.53327376431911,12.639763975546607,93.27832555438644,0.0,3,8.905075132861235,29.19836298101432,33.42459329841636,5.85,87.4,8.64,25.83,738.0,0.88,251.8,0.5948800000000001,1,8,231,0,A Coruña
32.20303356391692,69.62323069017108,18.93504415715899,208.10220532282983,0.0,3,12.149958252259498,22.10954110009905,34.46171778655641,6.36,85.86,8.09,26.75,500.0,0.26,274.2,0.09944,2,8,232,1,Salamanca
23.87354019584568,46.29624680167973,23.052174567419648,255.2571797769805,6.149307960858831,1,5.907952381638908,4.84580589216348,26.485022491026527,1.56,74.82,5.62,17.49,500.0,2.39,323.1,0.08712,2,8,232,0,Almería
25.535408625253737,83.85057150677343,19.54943673407661,311.923386006994,0.0,3,20.00627443409463,31.100363249669137,31.14973848704281,4.62,83.7,6.89,25.55,500.0,0.67,340.8,0.13904,2,8,233,0,Huesca
17.948916727169685,57.06537012091515,5.90354205625127,348.35227781118795,0.0,2,0.7099610918404999,8.19642437668038,24.159411332469084,2.91,85.63,7.69,24.18,500.0,0.6,309.2,0.08800000000000001,2,8,234,0,Málaga
21.380244578902182,80.67035679231088,9.443511229311104,321.0431836652995,0.0,6,1.2948036542395878,16.74427894065292,25.604534942268938,2.67,84.04,6.9,24.8,500.0,1.63,101.1,0.11,0,8,235,0,Teruel
37.03815402835343,38.848391304272965,23.83935452529393,168.23807527961426,13.886127147808931,10,2.5860667550906418,125.87826684336392,40.23496317755216,6.08,84.71,7.24,12.62,500.0,0.24,301.8,0.10824,2,8,235,2,Valencia
36.20714313861157,28.515661427498,35.82774619550736,268.8946239941124,1.2687695486253558,8,1.0729996139097209,56.02188839652361,39.157710105800845,28.54,92.46,11.51,27.47,500.0,0.85,333.1,0.05632,2,8,236,2,Alicante
28.32894324324481,50.05309942784381,4.725040046973151,86.5900079187425,10.402032567144332,5,14.10214713990992,9.656883103745551,31.77213753358271,0.33,67.42,5.57,11.28,500.0,0.66,208.4,0.07919999999999999,2,8,237,1,Zaragoza
36.314657235949184,53.701951968761136,4.647200231300046,22.979086022652385,0.0,20,4.508311287890342,7.396902906550232,39.31148286017431,5.16,89.01,9.58,27.49,500.0,0.12,241.4,0.07744,2,8,238,2,Ciudad Real
27.19962756695848,59.09774872603992,19.467299126340222,19.82484506375127,4.147574448652699,1,9.26984582272414,25.170253374911105,31.1271057895882,2.22,79.39,5.64,21.43,500.0,0.95,113.0,0.15839999999999999,1,8,238,0,Girona
26.78294848716046,76.60261844090947,15.912628230164456,86.87004648451496,0.0,7,14.47765193283718,2.736833016642719,31.726176598933534,4.72,85.05,7.35,25.77,500.0,2.39,323.1,0.08712,2,8,239,0,Almería
28.282553242327783,79.11227105053155,6.532299630411872,13.5147906526173,0.0,0,7.923289249951317,19.614197856166683,34.35021248580188,2.65,84.9,7.27,26.04,500.0,0.21,164.1,0.11,2,8,240,1,Albacete
27.37539202338217,41.19145198515899,15.92077599342026,306.09806901659846,0.0,7,7.623975471701319,18.214800176654908,34.57598692661432,9.04,89.41,9.46,25.88,500.0,0.95,113.0,0.15839999999999999,1,8,240,0,Girona
26.924018382199097,40.76993525304618,59.02870924975632,176.37147268602482,0.0,9,5.984402205604505,153.8846904147828,33.271494123258385,45.69,89.87,9.43,25.8,500.0,1.28,84.9,0.34848,0,8,241,2,Segovia
33.71699053574776,29.852607592065727,18.95032399098052,291.92401464904043,0.0,10,11.89137602329252,0.965763679188088,39.62957223467794,15.3,92.5,11.04,27.02,50.0,2.93,73.5,0.06952,0,8,242,1,Cuenca
28.750678269781016,43.38604115460819,12.944150263416477,338.3633796689047,0.0,7,7.541978938221846,62.64959146479632,35.47532454549757,7.84,89.3,9.49,26.13,738.0,0.95,113.0,0.15839999999999999,1,8,243,1,Girona
31.562408822169026,69.21960457904262,30.36319594194622,357.80683915818497,0.0,0,5.1679158734439845,81.65447629367725,38.98778192937479,10.53,85.85,8.08,26.64,500.0,2.1,228.7,0.16016,1,8,243,1,Las Palmas
29.156902626386653,64.67007532042105,8.089522466140417,337.3790434123124,0.0,0,9.617760141987604,31.28919847800508,32.536088408442296,3.73,86.19,7.9,25.45,500.0,0.66,208.4,0.081,2,9,244,1,Zaragoza
25.940928978273668,52.91319293875302,12.524890407110291,257.9604469815534,0.0,8,32.57789661207645,23.31834746999939,31.67590489551085,5.72,87.44,8.27,24.87,500.0,0.81,345.6,0.1377,1,9,245,0,Córdoba
19.148643370458807,71.11049608496928,15.75426989445351,159.11267466274705,0.0,11,16.510003586420694,4.65927296642769,21.374929589974283,4.53,85.05,7.04,23.65,50.0,0.26,287.1,0.07919999999999999,0,9,246,1,Valladolid
17.235670555179805,95.0,15.034026556990794,215.27454206202893,0.0,0,5.925684818452188,34.467008482548906,25.185643789639343,2.94,82.8,6.16,23.31,500.0,1.33,27.3,0.0954,2,9,246,0,Madrid
24.743903174036525,91.504308003632,42.569384943388926,293.9386924474439,0.0,1,9.355589084242949,40.93136017468313,31.8910593213954,10.62,81.93,6.39,24.66,500.0,0.26,287.1,0.07919999999999999,0,9,247,2,Valladolid
23.14371847587533,69.17518728782905,9.693829276704824,323.1196218393604,0.0,10,4.965181758608898,35.1253879486856,27.35809951124627,3.28,85.05,7.33,24.37,50.0,0.59,110.8,0.2169,2,9,248,0,Ávila
24.43695714460061,23.455346522388112,5.37244286581373,344.3286486973972,0.0,24,7.34465615563294,2.4941509065144007,30.128677832490908,6.01,90.06,9.48,24.6,500.0,0.24,301.8,0.1107,2,9,249,2,Valencia
23.91972980375707,68.57971171576399,41.72158684169227,263.01805166051633,0.0,5,13.229093875244184,46.306188069547375,29.19142167127761,14.66,85.05,7.4,24.51,500.0,0.67,340.8,0.1422,2,9,249,2,Huesca
36.91786830083284,58.64441949187096,8.170634914631618,194.3832776837984,0.0,1,18.196229274849507,7.781164380199038,43.98284531948345,5.51,88.44,8.8,26.85,500.0,1.18,349.8,0.6264,1,9,250,2,Navarra
17.34886872179331,77.34618165515116,11.647038670869811,348.61381553529253,0.0,2,0.6317142922731438,9.133081740450498,22.219290417036973,3.06,84.14,6.74,23.33,738.0,3.05,3.9,0.17370000000000002,2,9,251,0,Asturias
14.050268650894376,89.82232080468019,15.853821891654018,345.104986236405,0.0,10,1.7998238404776958,14.90372695967278,16.83905704579934,3.02,82.65,6.27,22.73,500.0,0.26,287.1,0.07919999999999999,0,9,251,0,Valladolid
25.66188416759805,66.86315436550869,60.37100123918771,171.91902153067605,8.953059664856227,5,8.683759653232789,32.54036126101986,30.54336275788558,15.13,80.13,4.19,12.43,500.0,1.6,123.6,0.18359999999999999,1,9,252,2,Guadalajara
22.117887227059025,48.30348789718349,15.99443000876943,233.51702057806625,0.0,0,12.157896824413871,25.003154633128965,24.828010972139133,6.72,87.47,8.14,24.19,738.0,2.39,323.1,0.08910000000000001,2,9,253,0,Almería
25.580339348649755,48.33591447657343,13.406134746400015,291.3361732411704,0.0,2,10.812101280608282,36.5285224588765,32.42601021703498,6.5,88.03,8.45,24.81,650.0,0.91,320.1,0.0567,0,9,254,0,Barcelona
26.919415111420005,54.803594525917646,17.64302034744197,155.90847840653106,0.0,9,2.8705707470304738,32.24405627459666,29.917235948034225,7.25,87.39,8.25,25.05,500.0,0.48,333.9,0.11610000000000001,0,9,254,0,Tarragona
30.420523475894488,70.35043645973354,57.507990869672334,298.5759456059303,2.5528632641291717,2,10.62609152365766,36.217763170437394,34.63565388647825,22.97,84.2,5.7,25.68,500.0,1.28,84.9,0.35640000000000005,0,9,255,2,Segovia
16.46387089808031,63.81593262807022,30.051663536838348,40.123970094685085,12.243128916981329,3,6.197329898286641,10.601955401846592,19.099779199499974,0.93,65.82,3.6,8.17,500.0,0.95,113.0,0.162,1,9,256,1,Girona
21.216410510714184,75.01392373144343,7.276307116102386,173.2146195069653,0.0,16,2.809259174040099,34.63773746916437,25.487907754182025,2.64,84.8,6.99,24.02,500.0,1.28,84.9,0.35640000000000005,0,9,257,1,Segovia
26.14380629440382,65.33967946721222,28.888084419800908,173.74049960003222,10.251224643483932,29,21.598313655444585,47.73464400477165,33.92382186086203,2.28,76.47,4.22,10.38,500.0,0.12,241.4,0.07919999999999999,2,9,257,2,Ciudad Real
27.852317978436133,82.01448200853275,32.092114328288346,246.47654022044483,0.0,9,7.550401387230108,1.705626495090207,35.43006246923497,8.91,84.2,6.93,25.22,500.0,0.43,340.3,0.0729,2,9,258,1,Lleida
34.96724775144193,46.923931700895885,22.10136805409329,41.908683663128514,0.0,1,19.83743421153447,85.080958613136,40.34661699867424,12.76,90.13,9.41,26.5,100.0,0.05,90.0,0.06659999999999999,0,9,259,1,Cádiz
28.778519855569336,30.510843942502117,20.56058553791517,37.15575604210133,0.0,1,5.412222394088938,1.4790017336262176,34.60845841044009,13.72,91.34,9.7,25.38,50.0,2.1,228.7,0.1638,1,9,259,1,Las Palmas
23.716057020568613,74.12897144259874,13.22078693654242,324.2141324659833,1.5142011334223722,2,10.02200564647207,42.15155376784973,27.828693284030248,1.88,80.65,6.74,24.47,650.0,2.1,228.7,0.1638,1,9,260,0,Las Palmas
19.54782123528669,95.0,19.895576706022133,109.3469272032102,0.0,1,16.980399571562344,31.089478328699627,22.810601863042024,3.8,82.54,6.18,23.72,500.0,0.41,94.0,0.1305,1,9,261,0,Ourense
21.178550736404905,78.91792406838948,24.566847689149878,117.6920561908939,0.0425671189001018,1,3.9869806595759423,11.4749316893001,24.847021256559326,6.18,84.12,6.84,24.02,650.0,0.12,331.4,0.18359999999999999,2,9,262,0,Murcia
21.036485885214468,56.63034729502219,6.465650179872775,279.67015681023133,0.0,2,19.489123036229145,19.502971717423414,23.5120090051358,3.26,86.09,7.71,23.99,500.0,1.28,84.9,0.35640000000000005,0,9,262,0,Segovia
27.276168142568803,42.856559598462326,8.962551370051163,149.36725300016485,0.0,7,4.331140983166103,75.02362893171396,31.94751858252481,6.07,88.96,8.89,25.11,650.0,2.39,323.1,0.08910000000000001,2,9,263,0,Almería
25.284987227929157,47.77798665549519,7.736596926639215,299.8525514756108,0.5623710596665226,6,2.2570370094404595,57.644132568878256,27.79695423072356,4.61,87.59,8.45,24.76,500.0,2.1,228.7,0.1638,1,9,264,0,Las Palmas
17.381752145789108,95.0,32.10276408986613,144.5287432190463,1.2783163826727186,2,13.475367709367688,13.65423299350314,21.6161851994498,3.35,74.37,6.16,23.33,500.0,2.39,323.1,0.08910000000000001,2,9,265,1,Almería
21.820492654547834,62.3593494103567,21.591635726368985,273.815915834787,0.0,1,4.077190407386675,14.74498452249822,28.926835381458154,6.59,85.49,7.54,24.13,738.0,0.68,300.5,0.1089,2,9,265,0,Castellón
28.387737767257104,47.47874244169393,13.488802950900304,189.1115848258985,0.0,6,30.661682718184277,7.265998352960037,32.73298627396132,7.2,88.66,8.76,25.31,500.0,2.1,228.7,0.1638,1,9,266,1,Las Palmas
25.758311774870293,58.98598267578606,30.73530654321644,336.89812548176315,2.475693508180917,0,16.320279574382205,16.44784352383733,30.371399154517693,6.69,82.6,6.07,24.84,50.0,0.12,241.4,0.07919999999999999,2,9,267,1,Ciudad Real
26.84322308006385,54.981559650818696,23.423040442143897,117.86003026512049,12.76470524554066,1,2.6203654696082417,31.95259215917144,32.00496732887006,1.26,75.26,4.69,10.04,738.0,1.18,349.8,0.6264,1,9,267,0,Navarra
25.914608550286317,84.64284257138308,41.23031297506084,130.5686142140912,0.0,3,43.07549449416154,18.03522976652512,29.80079791474944,11.82,83.38,6.74,24.87,500.0,2.1,249.5,0.7758,0,9,268,2,Gipuzkoa
32.1321536730443,36.584607125189,5.698754420290177,349.19514584784656,6.893037724945068,5,4.520667731754834,38.71803206667123,34.625238908625306,0.44,72.34,6.52,16.99,500.0,1.63,101.1,0.1125,0,9,269,1,Teruel
25.18021531912185,79.93932549622393,15.174476028595995,265.5090352679201,5.383886743110847,9,8.16242402968507,49.34891209307959,31.749607983734094,0.68,73.97,3.91,18.25,500.0,3.15,162.2,0.2196,0,9,270,0,Vizcaya
22.06988601064651,68.72655243079652,22.900839638160445,278.12424190476,1.1429232629093402,8,0.7637642109695403,11.573300257110668,25.516596782534293,4.79,82.62,7.29,24.18,500.0,0.81,345.6,0.1377,1,9,270,0,Córdoba
19.4212247943322,88.973560509917,7.988312642639682,106.55162962094964,0.0,3,0.4251088020218074,32.24780740671153,22.292871055507877,1.9,83.08,6.4,23.7,500.0,7.48,141.1,0.12510000000000002,0,9,271,0,La Rioja
25.24804729104856,85.86721471943792,10.442962995141285,191.5359830240887,0.0,7,3.504009225893561,23.52330920763385,27.77244129142917,2.56,83.51,6.66,24.75,500.0,0.95,113.0,0.162,1,9,272,0,Girona
11.79647992612458,83.57724461950956,12.64445471160528,112.87475475452447,0.0,1,0.1240351772607344,3.263794263571296,17.878083351879194,2.69,83.19,6.38,22.33,650.0,0.85,333.1,0.057600000000000005,2,9,273,0,Alicante
23.07855499083644,60.65621336975786,28.221915479816477,93.55279926935204,3.095059453219192,4,3.252060242674947,10.26209349816631,25.181601481710445,3.9,79.54,5.36,21.71,500.0,2.1,249.5,0.7758,0,9,273,1,Gipuzkoa
16.97080070039328,75.53648142738662,15.20572119385866,192.68682754579805,0.0,6,7.387090460894589,3.9195572546078425,22.531315662983733,3.82,84.3,6.67,22.56,500.0,0.26,287.1,0.08184,0,10,274,0,Valladolid
11.177645731913596,81.81197132205264,15.18481944160952,355.59382472995816,0.0,9,11.740709762975358,48.83299153340553,15.268103128591044,3.16,83.26,6.34,21.52,500.0,0.26,274.2,0.10509,2,10,275,0,Salamanca
13.35867080672002,55.10749695383905,13.455160361292506,77.264152997168,0.0,0,2.894329209067287,36.09569503582935,18.399710999662283,4.09,85.33,6.98,21.91,100.0,0.68,300.5,0.11253,2,10,276,0,Castellón
22.048287650741205,90.2147741306643,8.893011339191093,87.30714927151413,0.0,0,5.231634641143669,48.740864539461455,29.49257415613298,1.98,82.97,6.34,23.47,500.0,0.21,164.1,0.11625,2,10,276,0,Albacete
19.153558745374813,74.95643714265563,43.47318984319934,87.52643580409016,0.0,0,4.827290784503345,30.77320398782521,21.15799476351089,14.33,84.48,6.77,22.95,500.0,0.59,110.8,0.22413,2,10,277,2,Ávila
18.50894166853664,54.79009972142923,10.736510775632212,285.0128141807844,0.0,5,3.9686736627453865,21.93051623753043,24.32012050234598,4.01,86.02,7.34,22.84,500.0,1.13,104.7,0.22227,1,10,278,0,Pontevedra
19.531737669660117,39.68954369253369,17.57140338047254,183.7735420012792,0.0,5,4.919907380956333,19.35736866579509,26.89407415375673,7.76,88.17,7.89,23.02,500.0,0.12,331.4,0.18972,2,10,278,1,Murcia
18.463137939744616,37.39130459642784,7.416265305889409,138.51635642313894,0.0,0,6.695996739727418,12.286776453427844,21.92953727907669,4.57,87.93,7.86,22.83,500.0,0.06,141.3,0.48453,2,10,279,1,Huelva
24.21431281429157,75.23573732887519,13.543869719616042,303.7643403721888,0.0,7,2.212726801812249,62.56083258506729,26.912644110090422,4.01,85.05,6.95,23.86,650.0,0.67,82.7,0.08649,0,10,280,0,Soria
18.617145908518243,62.78961761111621,40.12043708891053,107.09662980979292,0.0,10,6.247338829975544,18.82243293930026,22.95425186083616,13.49,85.05,7.11,22.86,500.0,0.43,140.4,0.09951,1,10,281,2,Burgos
10.708934430906249,77.11308833206363,80.0,141.19844352286128,0.0,0,3.0173665793757087,7.237318214097583,18.41597779598304,44.8,83.17,6.41,21.43,500.0,2.1,249.5,0.80166,0,10,281,2,Gipuzkoa
26.150649824372053,68.09633923152427,11.735421979480844,26.50340134563425,0.0,2,0.6569980780810819,41.2328537309792,31.65224932036454,3.79,85.21,7.32,24.21,500.0,0.26,287.1,0.08184,0,10,282,0,Valladolid
19.85170133664423,62.48172565350698,7.508371173035082,42.80763667500606,0.0,13,2.402496674088271,12.35121991086376,27.53386577466797,2.87,85.19,7.19,23.08,500.0,1.28,84.9,0.36828000000000005,0,10,283,1,Segovia
15.053731346024662,85.61726922176571,10.663041052960022,49.22318401961724,0.0,8,27.18960034710417,7.587532633513467,18.67562152658221,2.32,83.16,6.35,22.21,500.0,0.76,186.5,0.2232,1,10,284,0,Álava
11.732991408524908,83.82947385286337,10.945538805228368,124.91108583922862,0.0,2,7.03696880266878,46.97029591126938,18.0607354448859,2.37,83.23,6.31,21.62,738.0,1.63,101.1,0.11625,0,10,284,0,Teruel
19.979571104790228,68.76869959557611,20.51382151743684,188.67069377556967,0.0,9,40.49997061369992,17.797536947361582,23.630840933435238,5.73,85.05,7.0,23.1,500.0,1.28,84.9,0.36828000000000005,0,10,285,0,Segovia
17.414139975128123,50.28753395193549,15.282350308519836,0.2679533600691997,0.0,15,2.551623704362629,6.807595322491792,22.50999701498944,5.43,86.47,7.39,22.64,650.0,1.18,349.8,0.64728,1,10,286,1,Navarra
25.870733930162043,48.89792875817405,26.94502190914178,68.37563213993957,0.0,2,3.453647630615675,33.47795441094507,33.29701532864608,11.75,88.17,8.09,24.16,500.0,3.44,79.8,0.14973,2,10,286,1,Granada
16.27046359666586,84.6323350888042,23.124898246920317,63.23400726877117,0.0,8,10.228528568018312,50.939429288434255,18.799658994617843,4.79,82.96,6.4,22.43,500.0,0.41,94.0,0.13485,1,10,287,0,Ourense
13.813096051587666,69.05002869965773,9.341428428660212,91.20486556386604,0.0,0,4.3904380603372,15.32331377884461,17.589219756012014,2.91,84.81,6.7,21.99,738.0,3.15,162.2,0.22692,0,10,288,0,Vizcaya
22.47898109117964,84.3620716999979,28.004919829309674,59.78913337916256,0.0,0,4.481575878736621,7.952885136410658,26.60668375899342,6.45,83.27,6.56,23.55,50.0,0.48,333.9,0.11997000000000001,0,10,289,1,Tarragona
22.62640946358416,95.0,33.205109917626736,70.2461452190081,3.512803390211852,6,18.57353780399072,0.7418092901479354,24.97716886070215,2.52,72.1,3.65,20.23,50.0,1.1,65.9,0.11439,1,10,289,1,León
18.843256838050976,81.58089425554338,18.68411424499388,354.1969299470392,1.2123332177705337,4,0.2963292903382937,60.79544193788736,22.26527313248877,2.21,79.18,6.56,22.9,500.0,3.05,3.9,0.17949,2,10,290,0,Asturias
21.38178523837454,90.31980051291556,44.39726941682673,214.10289329566064,0.0,11,10.971803234962952,17.816635903170976,23.75968055366308,11.37,81.97,6.33,23.35,500.0,0.95,113.0,0.1674,1,10,291,2,Girona
17.811564396288812,84.0935619800078,27.91428332410907,274.5695393471508,0.0,10,21.22934720676133,65.6984253513604,21.577761454979296,6.16,83.02,6.46,22.71,500.0,2.1,249.5,0.80166,0,10,292,1,Gipuzkoa
19.169325505046235,63.23208140234783,18.57269356733228,294.96361574904785,0.0,2,1.914740434037214,36.58035097355204,21.336342964343693,5.22,85.05,7.13,22.95,500.0,1.6,123.6,0.18972,1,10,292,0,Guadalajara
23.82495441281961,67.26484335288194,40.4934198000177,240.36501507334023,0.0,5,5.166526068817604,20.460177341193024,26.05681042090423,13.84,85.05,7.24,23.79,50.0,0.76,186.5,0.2232,1,10,293,2,Álava
21.12659167010752,95.0,18.757810014550373,253.4688972098075,0.0,9,16.561650630173748,35.99597211347617,24.53615946249965,3.55,82.55,6.17,23.31,738.0,0.76,186.5,0.2232,1,10,294,0,Álava
17.153627808336875,66.41625214808292,16.046806616428075,227.62204003270236,0.0,2,7.658661230778025,11.181148118395209,21.426341527301872,4.53,85.05,6.93,22.59,500.0,2.1,228.7,0.16926,1,10,294,0,Las Palmas
24.761812729630755,47.26737142238275,11.606866745997989,233.77445209666723,0.0,3,4.427054839381851,6.592941394821606,29.15171035244195,5.82,87.99,8.07,23.96,500.0,0.06,141.3,0.48453,2,10,295,0,Huelva
6.175723136042439,73.7234989492073,37.16620866982991,334.241866525534,0.0,0,9.832911460009717,4.898966351346335,10.280964823049242,9.67,83.53,6.29,20.62,500.0,2.1,249.5,0.80166,0,10,296,1,Gipuzkoa
